HON,Date
6.09970235824585,1992-02-21 00:00:00-05:00
6.069050312042236,1992-02-24 00:00:00-05:00
5.900466442108154,1992-02-25 00:00:00-05:00
5.931118011474609,1992-02-26 00:00:00-05:00
5.946442127227783,1992-02-27 00:00:00-05:00
6.08437442779541,1992-02-28 00:00:00-05:00
6.130352973937988,1992-03-02 00:00:00-05:00
6.3142619132995605,1992-03-03 00:00:00-05:00
6.161000728607178,1992-03-04 00:00:00-05:00
6.038395881652832,1992-03-05 00:00:00-05:00
6.0077433586120605,1992-03-06 00:00:00-05:00
5.9617695808410645,1992-03-09 00:00:00-05:00
6.08437442779541,1992-03-10 00:00:00-05:00
6.038395881652832,1992-03-11 00:00:00-05:00
5.900466442108154,1992-03-12 00:00:00-05:00
5.946442127227783,1992-03-13 00:00:00-05:00
5.931118011474609,1992-03-16 00:00:00-05:00
6.09970235824585,1992-03-17 00:00:00-05:00
6.09970235824585,1992-03-18 00:00:00-05:00
6.053724765777588,1992-03-19 00:00:00-05:00
6.421545028686523,1992-03-20 00:00:00-05:00
6.498174667358398,1992-03-23 00:00:00-05:00
6.5441508293151855,1992-03-24 00:00:00-05:00
6.559477806091309,1992-03-25 00:00:00-05:00
6.712735176086426,1992-03-26 00:00:00-05:00
6.436870098114014,1992-03-27 00:00:00-05:00
6.452199459075928,1992-03-30 00:00:00-05:00
6.191657543182373,1992-03-31 00:00:00-05:00
6.130352973937988,1992-04-01 00:00:00-05:00
6.360239505767822,1992-04-02 00:00:00-05:00
6.298939228057861,1992-04-03 00:00:00-05:00
6.375568866729736,1992-04-06 00:00:00-04:00
6.298939228057861,1992-04-07 00:00:00-04:00
6.237631797790527,1992-04-08 00:00:00-04:00
6.375568866729736,1992-04-09 00:00:00-04:00
6.59013032913208,1992-04-10 00:00:00-04:00
6.605453968048096,1992-04-13 00:00:00-04:00
6.697409152984619,1992-04-14 00:00:00-04:00
6.804694652557373,1992-04-15 00:00:00-04:00
6.988603115081787,1992-04-16 00:00:00-04:00
6.927297115325928,1992-04-20 00:00:00-04:00
6.957953929901123,1992-04-21 00:00:00-04:00
6.896646022796631,1992-04-22 00:00:00-04:00
7.233816623687744,1992-04-23 00:00:00-04:00
7.111209869384766,1992-04-24 00:00:00-04:00
7.065231800079346,1992-04-27 00:00:00-04:00
7.080557823181152,1992-04-28 00:00:00-04:00
7.187839984893799,1992-04-29 00:00:00-04:00
7.14185905456543,1992-04-30 00:00:00-04:00
7.264472484588623,1992-05-01 00:00:00-04:00
7.187839984893799,1992-05-04 00:00:00-04:00
7.126534938812256,1992-05-05 00:00:00-04:00
7.203166484832764,1992-05-06 00:00:00-04:00
7.14185905456543,1992-05-07 00:00:00-04:00
7.126534938812256,1992-05-08 00:00:00-04:00
7.187839984893799,1992-05-11 00:00:00-04:00
7.295118808746338,1992-05-12 00:00:00-04:00
7.249146938323975,1992-05-13 00:00:00-04:00
7.2183613777160645,1992-05-14 00:00:00-04:00
7.172190189361572,1992-05-15 00:00:00-04:00
7.249145984649658,1992-05-18 00:00:00-04:00
7.31070613861084,1992-05-19 00:00:00-04:00
7.29531717300415,1992-05-20 00:00:00-04:00
7.156797885894775,1992-05-21 00:00:00-04:00
7.156797885894775,1992-05-22 00:00:00-04:00
7.018277168273926,1992-05-26 00:00:00-04:00
7.156797885894775,1992-05-27 00:00:00-04:00
7.0798420906066895,1992-05-28 00:00:00-04:00
7.141411304473877,1992-05-29 00:00:00-04:00
7.141411304473877,1992-06-01 00:00:00-04:00
7.495396137237549,1992-06-02 00:00:00-04:00
7.464616775512695,1992-06-03 00:00:00-04:00
7.480011463165283,1992-06-04 00:00:00-04:00
7.464616775512695,1992-06-05 00:00:00-04:00
7.326099872589111,1992-06-08 00:00:00-04:00
7.31070613861084,1992-06-09 00:00:00-04:00
7.09523344039917,1992-06-10 00:00:00-04:00
7.126014709472656,1992-06-11 00:00:00-04:00
7.09523344039917,1992-06-12 00:00:00-04:00
7.033669948577881,1992-06-15 00:00:00-04:00
7.033669948577881,1992-06-16 00:00:00-04:00
7.0028886795043945,1992-06-17 00:00:00-04:00
6.772024154663086,1992-06-18 00:00:00-04:00
6.710460186004639,1992-06-19 00:00:00-04:00
6.58732795715332,1992-06-22 00:00:00-04:00
6.479597091674805,1992-06-23 00:00:00-04:00
6.541161060333252,1992-06-24 00:00:00-04:00
6.556549549102783,1992-06-25 00:00:00-04:00
6.602725505828857,1992-06-26 00:00:00-04:00
6.710460186004639,1992-06-29 00:00:00-04:00
6.618113994598389,1992-06-30 00:00:00-04:00
6.710460186004639,1992-07-01 00:00:00-04:00
6.710460186004639,1992-07-02 00:00:00-04:00
6.525765895843506,1992-07-06 00:00:00-04:00
6.3410773277282715,1992-07-07 00:00:00-04:00
6.294905662536621,1992-07-08 00:00:00-04:00
6.371859073638916,1992-07-09 00:00:00-04:00
6.479597091674805,1992-07-10 00:00:00-04:00
6.541161060333252,1992-07-13 00:00:00-04:00
6.556549549102783,1992-07-14 00:00:00-04:00
6.6335039138793945,1992-07-15 00:00:00-04:00
6.618113994598389,1992-07-16 00:00:00-04:00
6.541161060333252,1992-07-17 00:00:00-04:00
6.46420431137085,1992-07-20 00:00:00-04:00
6.541161060333252,1992-07-21 00:00:00-04:00
6.46420431137085,1992-07-22 00:00:00-04:00
6.648892879486084,1992-07-23 00:00:00-04:00
6.710460186004639,1992-07-24 00:00:00-04:00
6.664286136627197,1992-07-27 00:00:00-04:00
6.710460186004639,1992-07-28 00:00:00-04:00
6.92593240737915,1992-07-29 00:00:00-04:00
6.895152568817139,1992-07-30 00:00:00-04:00
6.833587646484375,1992-07-31 00:00:00-04:00
6.879761219024658,1992-08-03 00:00:00-04:00
6.956717491149902,1992-08-04 00:00:00-04:00
6.848977565765381,1992-08-05 00:00:00-04:00
6.895152568817139,1992-08-06 00:00:00-04:00
6.879761219024658,1992-08-07 00:00:00-04:00
6.895152568817139,1992-08-10 00:00:00-04:00
6.848977565765381,1992-08-11 00:00:00-04:00
6.879761219024658,1992-08-12 00:00:00-04:00
6.648892879486084,1992-08-13 00:00:00-04:00
6.58732795715332,1992-08-14 00:00:00-04:00
6.664648532867432,1992-08-17 00:00:00-04:00
6.633724212646484,1992-08-18 00:00:00-04:00
6.571868896484375,1992-08-19 00:00:00-04:00
6.602795124053955,1992-08-20 00:00:00-04:00
6.556405544281006,1992-08-21 00:00:00-04:00
6.370845794677734,1992-08-24 00:00:00-04:00
6.308991432189941,1992-08-25 00:00:00-04:00
6.494551658630371,1992-08-26 00:00:00-04:00
6.633724212646484,1992-08-27 00:00:00-04:00
6.571868896484375,1992-08-28 00:00:00-04:00
6.479089736938477,1992-08-31 00:00:00-04:00
6.494551658630371,1992-09-01 00:00:00-04:00
6.540937900543213,1992-09-02 00:00:00-04:00
6.587328910827637,1992-09-03 00:00:00-04:00
6.571868896484375,1992-09-04 00:00:00-04:00
6.479089736938477,1992-09-08 00:00:00-04:00
6.401772975921631,1992-09-09 00:00:00-04:00
6.525478839874268,1992-09-10 00:00:00-04:00
6.602795124053955,1992-09-11 00:00:00-04:00
6.912057876586914,1992-09-14 00:00:00-04:00
6.896597385406494,1992-09-15 00:00:00-04:00
6.819276809692383,1992-09-16 00:00:00-04:00
6.912057876586914,1992-09-17 00:00:00-04:00
6.896597385406494,1992-09-18 00:00:00-04:00
6.772889137268066,1992-09-21 00:00:00-04:00
6.525478839874268,1992-09-22 00:00:00-04:00
6.6491827964782715,1992-09-23 00:00:00-04:00
6.741964340209961,1992-09-24 00:00:00-04:00
6.571868896484375,1992-09-25 00:00:00-04:00
6.618256568908691,1992-09-28 00:00:00-04:00
6.540937900543213,1992-09-29 00:00:00-04:00
6.432699203491211,1992-09-30 00:00:00-04:00
6.494551658630371,1992-10-01 00:00:00-04:00
6.370845794677734,1992-10-02 00:00:00-04:00
6.262602806091309,1992-10-05 00:00:00-04:00
6.386307716369629,1992-10-06 00:00:00-04:00
6.479089736938477,1992-10-07 00:00:00-04:00
6.339922904968262,1992-10-08 00:00:00-04:00
6.262602806091309,1992-10-09 00:00:00-04:00
6.278066158294678,1992-10-12 00:00:00-04:00
6.463627338409424,1992-10-13 00:00:00-04:00
6.587328910827637,1992-10-14 00:00:00-04:00
6.556405544281006,1992-10-15 00:00:00-04:00
6.618256568908691,1992-10-16 00:00:00-04:00
6.571868896484375,1992-10-19 00:00:00-04:00
6.695573329925537,1992-10-20 00:00:00-04:00
6.772889137268066,1992-10-21 00:00:00-04:00
6.772889137268066,1992-10-22 00:00:00-04:00
6.896597385406494,1992-10-23 00:00:00-04:00
7.051231384277344,1992-10-26 00:00:00-05:00
6.973912715911865,1992-10-27 00:00:00-05:00
6.942988872528076,1992-10-28 00:00:00-05:00
6.9275221824646,1992-10-29 00:00:00-05:00
6.865669250488281,1992-10-30 00:00:00-05:00
6.881138324737549,1992-11-02 00:00:00-05:00
7.035765647888184,1992-11-03 00:00:00-05:00
7.020303249359131,1992-11-04 00:00:00-05:00
7.035765647888184,1992-11-05 00:00:00-05:00
7.113083362579346,1992-11-06 00:00:00-05:00
7.113083362579346,1992-11-09 00:00:00-05:00
7.051231384277344,1992-11-10 00:00:00-05:00
7.020303249359131,1992-11-11 00:00:00-05:00
7.035765647888184,1992-11-12 00:00:00-05:00
7.035765647888184,1992-11-13 00:00:00-05:00
6.9425740242004395,1992-11-16 00:00:00-05:00
6.958107948303223,1992-11-17 00:00:00-05:00
6.9425740242004395,1992-11-18 00:00:00-05:00
6.927046298980713,1992-11-19 00:00:00-05:00
6.849383354187012,1992-11-20 00:00:00-05:00
6.818326473236084,1992-11-23 00:00:00-05:00
6.911518096923828,1992-11-24 00:00:00-05:00
6.958107948303223,1992-11-25 00:00:00-05:00
7.004703044891357,1992-11-27 00:00:00-05:00
7.097889423370361,1992-11-30 00:00:00-05:00
7.175545692443848,1992-12-01 00:00:00-05:00
7.299797058105469,1992-12-02 00:00:00-05:00
7.128953456878662,1992-12-03 00:00:00-05:00
7.191076755523682,1992-12-04 00:00:00-05:00
7.191076755523682,1992-12-07 00:00:00-05:00
7.253201007843018,1992-12-08 00:00:00-05:00
7.315333843231201,1992-12-09 00:00:00-05:00
7.237673759460449,1992-12-10 00:00:00-05:00
7.408516883850098,1992-12-11 00:00:00-05:00
7.268735885620117,1992-12-14 00:00:00-05:00
7.3308610916137695,1992-12-15 00:00:00-05:00
7.315333843231201,1992-12-16 00:00:00-05:00
7.284267425537109,1992-12-17 00:00:00-05:00
7.486177921295166,1992-12-18 00:00:00-05:00
7.4240522384643555,1992-12-21 00:00:00-05:00
7.517239570617676,1992-12-22 00:00:00-05:00
7.563838481903076,1992-12-23 00:00:00-05:00
7.517239570617676,1992-12-24 00:00:00-05:00
7.657025337219238,1992-12-28 00:00:00-05:00
7.6259636878967285,1992-12-29 00:00:00-05:00
7.563838481903076,1992-12-30 00:00:00-05:00
7.517239570617676,1992-12-31 00:00:00-05:00
7.501708507537842,1993-01-04 00:00:00-05:00
7.408516883850098,1993-01-05 00:00:00-05:00
7.361924648284912,1993-01-06 00:00:00-05:00
7.206612586975098,1993-01-07 00:00:00-05:00
7.206612586975098,1993-01-08 00:00:00-05:00
7.315333843231201,1993-01-11 00:00:00-05:00
7.346394062042236,1993-01-12 00:00:00-05:00
7.206612586975098,1993-01-13 00:00:00-05:00
7.16001558303833,1993-01-14 00:00:00-05:00
7.191076755523682,1993-01-15 00:00:00-05:00
7.392988204956055,1993-01-18 00:00:00-05:00
7.361924648284912,1993-01-19 00:00:00-05:00
7.3774542808532715,1993-01-20 00:00:00-05:00
7.346394062042236,1993-01-21 00:00:00-05:00
7.175545692443848,1993-01-22 00:00:00-05:00
7.237673759460449,1993-01-25 00:00:00-05:00
7.439584255218506,1993-01-26 00:00:00-05:00
7.3774542808532715,1993-01-27 00:00:00-05:00
7.284267425537109,1993-01-28 00:00:00-05:00
7.16001558303833,1993-01-29 00:00:00-05:00
7.253201007843018,1993-02-01 00:00:00-05:00
7.3308610916137695,1993-02-02 00:00:00-05:00
7.688086986541748,1993-02-03 00:00:00-05:00
8.122970581054688,1993-02-04 00:00:00-05:00
8.200629234313965,1993-02-05 00:00:00-05:00
8.01424503326416,1993-02-08 00:00:00-05:00
7.858932971954346,1993-02-09 00:00:00-05:00
7.9831862449646,1993-02-10 00:00:00-05:00
8.30935001373291,1993-02-11 00:00:00-05:00
8.064751625061035,1993-02-12 00:00:00-05:00
8.017952919006348,1993-02-16 00:00:00-05:00
8.095948219299316,1993-02-17 00:00:00-05:00
8.00235652923584,1993-02-18 00:00:00-05:00
8.017952919006348,1993-02-19 00:00:00-05:00
8.127151489257812,1993-02-22 00:00:00-05:00
8.080355644226074,1993-02-23 00:00:00-05:00
8.158348083496094,1993-02-24 00:00:00-05:00
8.267542839050293,1993-02-25 00:00:00-05:00
8.220744132995605,1993-02-26 00:00:00-05:00
8.111550331115723,1993-03-01 00:00:00-05:00
8.18954849243164,1993-03-02 00:00:00-05:00
8.454727172851562,1993-03-03 00:00:00-05:00
8.329939842224121,1993-03-04 00:00:00-05:00
8.267542839050293,1993-03-05 00:00:00-05:00
8.345536231994629,1993-03-08 00:00:00-05:00
8.376736640930176,1993-03-09 00:00:00-05:00
8.329939842224121,1993-03-10 00:00:00-05:00
8.392335891723633,1993-03-11 00:00:00-05:00
8.345536231994629,1993-03-12 00:00:00-05:00
8.439130783081055,1993-03-15 00:00:00-05:00
8.470329284667969,1993-03-16 00:00:00-05:00
8.407933235168457,1993-03-17 00:00:00-05:00
8.548325538635254,1993-03-18 00:00:00-05:00
8.485930442810059,1993-03-19 00:00:00-05:00
8.470329284667969,1993-03-22 00:00:00-05:00
8.595126152038574,1993-03-23 00:00:00-05:00
8.563924789428711,1993-03-24 00:00:00-05:00
8.548325538635254,1993-03-25 00:00:00-05:00
8.470329284667969,1993-03-26 00:00:00-05:00
8.361139297485352,1993-03-29 00:00:00-05:00
8.361139297485352,1993-03-30 00:00:00-05:00
8.314340591430664,1993-03-31 00:00:00-05:00
8.329939842224121,1993-04-01 00:00:00-05:00
8.142746925354004,1993-04-02 00:00:00-05:00
8.111550331115723,1993-04-05 00:00:00-04:00
7.893164157867432,1993-04-06 00:00:00-04:00
8.064751625061035,1993-04-07 00:00:00-04:00
8.111550331115723,1993-04-08 00:00:00-04:00
8.173946380615234,1993-04-12 00:00:00-04:00
8.361139297485352,1993-04-13 00:00:00-04:00
8.454727172851562,1993-04-14 00:00:00-04:00
8.563924789428711,1993-04-15 00:00:00-04:00
8.766714096069336,1993-04-16 00:00:00-04:00
8.610722541809082,1993-04-19 00:00:00-04:00
8.454727172851562,1993-04-20 00:00:00-04:00
8.283143997192383,1993-04-21 00:00:00-04:00
8.080355644226074,1993-04-22 00:00:00-04:00
8.267542839050293,1993-04-23 00:00:00-04:00
7.939958095550537,1993-04-26 00:00:00-04:00
7.81516695022583,1993-04-27 00:00:00-04:00
7.768369674682617,1993-04-28 00:00:00-04:00
7.924361228942871,1993-04-29 00:00:00-04:00
8.142746925354004,1993-04-30 00:00:00-04:00
8.111550331115723,1993-05-03 00:00:00-04:00
8.049153327941895,1993-05-04 00:00:00-04:00
8.127151489257812,1993-05-05 00:00:00-04:00
8.017952919006348,1993-05-06 00:00:00-04:00
7.846363544464111,1993-05-07 00:00:00-04:00
7.861968517303467,1993-05-10 00:00:00-04:00
7.924361228942871,1993-05-11 00:00:00-04:00
7.986758708953857,1993-05-12 00:00:00-04:00
7.939958095550537,1993-05-13 00:00:00-04:00
8.00235652923584,1993-05-14 00:00:00-04:00
8.054378509521484,1993-05-17 00:00:00-04:00
8.03870964050293,1993-05-18 00:00:00-04:00
8.211076736450195,1993-05-19 00:00:00-04:00
8.25809097290039,1993-05-20 00:00:00-04:00
8.289427757263184,1993-05-21 00:00:00-04:00
8.305102348327637,1993-05-24 00:00:00-04:00
8.367781639099121,1993-05-25 00:00:00-04:00
8.399121284484863,1993-05-26 00:00:00-04:00
8.399121284484863,1993-05-27 00:00:00-04:00
8.367781639099121,1993-05-28 00:00:00-04:00
8.289427757263184,1993-06-01 00:00:00-04:00
8.242415428161621,1993-06-02 00:00:00-04:00
8.211076736450195,1993-06-03 00:00:00-04:00
8.226755142211914,1993-06-04 00:00:00-04:00
8.305102348327637,1993-06-07 00:00:00-04:00
8.289427757263184,1993-06-08 00:00:00-04:00
8.289427757263184,1993-06-09 00:00:00-04:00
8.41479206085205,1993-06-10 00:00:00-04:00
8.41479206085205,1993-06-11 00:00:00-04:00
8.41479206085205,1993-06-14 00:00:00-04:00
8.41479206085205,1993-06-15 00:00:00-04:00
8.367781639099121,1993-06-16 00:00:00-04:00
8.19540786743164,1993-06-17 00:00:00-04:00
8.179743766784668,1993-06-18 00:00:00-04:00
8.383447647094727,1993-06-21 00:00:00-04:00
8.273759841918945,1993-06-22 00:00:00-04:00
8.273759841918945,1993-06-23 00:00:00-04:00
8.33643627166748,1993-06-24 00:00:00-04:00
8.273759841918945,1993-06-25 00:00:00-04:00
8.665511131286621,1993-06-28 00:00:00-04:00
8.477469444274902,1993-06-29 00:00:00-04:00
8.367781639099121,1993-06-30 00:00:00-04:00
8.25809097290039,1993-07-01 00:00:00-04:00
8.211076736450195,1993-07-02 00:00:00-04:00
8.054378509521484,1993-07-06 00:00:00-04:00
8.242415428161621,1993-07-07 00:00:00-04:00
8.320770263671875,1993-07-08 00:00:00-04:00
8.320770263671875,1993-07-09 00:00:00-04:00
8.320770263671875,1993-07-12 00:00:00-04:00
8.3521146774292,1993-07-13 00:00:00-04:00
8.430463790893555,1993-07-14 00:00:00-04:00
8.524484634399414,1993-07-15 00:00:00-04:00
8.602832794189453,1993-07-16 00:00:00-04:00
8.69685173034668,1993-07-19 00:00:00-04:00
8.728192329406738,1993-07-20 00:00:00-04:00
8.743861198425293,1993-07-21 00:00:00-04:00
8.649843215942383,1993-07-22 00:00:00-04:00
8.649843215942383,1993-07-23 00:00:00-04:00
8.69685173034668,1993-07-26 00:00:00-04:00
8.743861198425293,1993-07-27 00:00:00-04:00
8.634172439575195,1993-07-28 00:00:00-04:00
8.94757080078125,1993-07-29 00:00:00-04:00
8.790872573852539,1993-07-30 00:00:00-04:00
8.931901931762695,1993-08-02 00:00:00-04:00
9.010249137878418,1993-08-03 00:00:00-04:00
9.05726432800293,1993-08-04 00:00:00-04:00
9.166949272155762,1993-08-05 00:00:00-04:00
9.166949272155762,1993-08-06 00:00:00-04:00
9.19829273223877,1993-08-09 00:00:00-04:00
9.166949272155762,1993-08-10 00:00:00-04:00
9.229633331298828,1993-08-11 00:00:00-04:00
9.229633331298828,1993-08-12 00:00:00-04:00
9.182621955871582,1993-08-13 00:00:00-04:00
9.1561918258667,1993-08-16 00:00:00-04:00
9.234850883483887,1993-08-17 00:00:00-04:00
9.1561918258667,1993-08-18 00:00:00-04:00
9.266316413879395,1993-08-19 00:00:00-04:00
9.250581741333008,1993-08-20 00:00:00-04:00
9.140454292297363,1993-08-23 00:00:00-04:00
9.203384399414062,1993-08-24 00:00:00-04:00
9.392175674438477,1993-08-25 00:00:00-04:00
9.329240798950195,1993-08-26 00:00:00-04:00
9.282047271728516,1993-08-27 00:00:00-04:00
9.313517570495605,1993-08-30 00:00:00-04:00
9.40790843963623,1993-08-31 00:00:00-04:00
9.329240798950195,1993-09-01 00:00:00-04:00
9.234850883483887,1993-09-02 00:00:00-04:00
9.21911907196045,1993-09-03 00:00:00-04:00
9.250581741333008,1993-09-07 00:00:00-04:00
9.077527046203613,1993-09-08 00:00:00-04:00
8.935937881469727,1993-09-09 00:00:00-04:00
9.187649726867676,1993-09-10 00:00:00-04:00
9.1561918258667,1993-09-13 00:00:00-04:00
9.108993530273438,1993-09-14 00:00:00-04:00
9.093266487121582,1993-09-15 00:00:00-04:00
9.21911907196045,1993-09-16 00:00:00-04:00
9.234850883483887,1993-09-17 00:00:00-04:00
9.313517570495605,1993-09-20 00:00:00-04:00
9.077527046203613,1993-09-21 00:00:00-04:00
9.187649726867676,1993-09-22 00:00:00-04:00
9.187649726867676,1993-09-23 00:00:00-04:00
8.998866081237793,1993-09-24 00:00:00-04:00
8.935937881469727,1993-09-27 00:00:00-04:00
8.967403411865234,1993-09-28 00:00:00-04:00
9.108993530273438,1993-09-29 00:00:00-04:00
9.171921730041504,1993-09-30 00:00:00-04:00
9.171921730041504,1993-10-01 00:00:00-04:00
9.29778003692627,1993-10-04 00:00:00-04:00
9.344977378845215,1993-10-05 00:00:00-04:00
9.329240798950195,1993-10-06 00:00:00-04:00
9.187649726867676,1993-10-07 00:00:00-04:00
9.077527046203613,1993-10-08 00:00:00-04:00
9.030332565307617,1993-10-11 00:00:00-04:00
9.014599800109863,1993-10-12 00:00:00-04:00
8.951667785644531,1993-10-13 00:00:00-04:00
8.998866081237793,1993-10-14 00:00:00-04:00
9.014599800109863,1993-10-15 00:00:00-04:00
9.282047271728516,1993-10-18 00:00:00-04:00
9.093266487121582,1993-10-19 00:00:00-04:00
8.951667785644531,1993-10-20 00:00:00-04:00
8.810079574584961,1993-10-21 00:00:00-04:00
9.014599800109863,1993-10-22 00:00:00-04:00
9.171921730041504,1993-10-25 00:00:00-04:00
9.1561918258667,1993-10-26 00:00:00-04:00
8.92020320892334,1993-10-27 00:00:00-04:00
8.967403411865234,1993-10-28 00:00:00-04:00
9.014599800109863,1993-10-29 00:00:00-04:00
9.140454292297363,1993-11-01 00:00:00-05:00
9.21911907196045,1993-11-02 00:00:00-05:00
8.935937881469727,1993-11-03 00:00:00-05:00
9.014599800109863,1993-11-04 00:00:00-05:00
8.935937881469727,1993-11-05 00:00:00-05:00
8.904468536376953,1993-11-08 00:00:00-05:00
8.935937881469727,1993-11-09 00:00:00-05:00
9.046061515808105,1993-11-10 00:00:00-05:00
9.171921730041504,1993-11-11 00:00:00-05:00
9.21911907196045,1993-11-12 00:00:00-05:00
9.208382606506348,1993-11-15 00:00:00-05:00
9.208382606506348,1993-11-16 00:00:00-05:00
9.1451997756958,1993-11-17 00:00:00-05:00
9.113608360290527,1993-11-18 00:00:00-05:00
9.003046035766602,1993-11-19 00:00:00-05:00
8.97145938873291,1993-11-22 00:00:00-05:00
9.018841743469238,1993-11-23 00:00:00-05:00
9.129406929016113,1993-11-24 00:00:00-05:00
9.129406929016113,1993-11-26 00:00:00-05:00
9.0662260055542,1993-11-29 00:00:00-05:00
8.987249374389648,1993-11-30 00:00:00-05:00
9.129406929016113,1993-12-01 00:00:00-05:00
9.22416877746582,1993-12-02 00:00:00-05:00
9.366323471069336,1993-12-03 00:00:00-05:00
9.508481979370117,1993-12-06 00:00:00-05:00
9.492685317993164,1993-12-07 00:00:00-05:00
9.555865287780762,1993-12-08 00:00:00-05:00
9.587453842163086,1993-12-09 00:00:00-05:00
9.571660041809082,1993-12-10 00:00:00-05:00
9.461100578308105,1993-12-13 00:00:00-05:00
9.492685317993164,1993-12-14 00:00:00-05:00
9.492685317993164,1993-12-15 00:00:00-05:00
9.508481979370117,1993-12-16 00:00:00-05:00
9.761197090148926,1993-12-17 00:00:00-05:00
9.79278564453125,1993-12-20 00:00:00-05:00
9.824377059936523,1993-12-21 00:00:00-05:00
9.93493938446045,1993-12-22 00:00:00-05:00
9.99812126159668,1993-12-23 00:00:00-05:00
10.09289264678955,1993-12-27 00:00:00-05:00
10.09289264678955,1993-12-28 00:00:00-05:00
10.10867977142334,1993-12-29 00:00:00-05:00
